Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
92.3883421421051,92.3883421421051,1.8887172937393188,-6.090036869049072,-1.070901375421623,1.2524803834055258,-0.20189422564211473,1.1598924398422241
92.39190149307251,92.39190149307251,1.892112135887146,-6.0995869636535645,-1.0613376809226824,1.2487588312356044,-0.20735870802833467,1.1723079681396484
92.4017345905304,92.4017345905304,1.8955624103546143,-6.109160900115967,-1.051695738252963,1.259546724069992,-0.21941244915378674,1.1837129592895508
92.44434332847595,92.44434332847595,1.8990415334701538,-6.118911266326904,-1.0418982786176156,1.285154899624088,-0.25162339252040206,1.2093372344970703
92.4443461894989,92.4443461894989,1.9024977684020996,-6.128932952880859,-1.0316899985089287,1.309808959755575,-0.2885671222220538,1.265134334564209
92.44434928894043,92.44434928894043,1.9094676971435547,-6.149935722351074,-1.0104221630332335,1.3794121365517755,-0.34623262282028516,1.3566497564315796
92.45102000236511,92.45102000236511,1.9131083488464355,-6.160802841186523,-0.9997640077046439,1.3966456103500142,-0.3635913812273343,1.36219322681427
92.45175433158875,92.45175433158875,1.9168860912322998,-6.171668529510498,-0.9894263714050561,1.388479738758932,-0.3473064513429986,1.3278701305389404
92.49643754959106,92.49643754959106,1.9207655191421509,-6.182382106781006,-0.9794564863569071,1.3707218319889862,-0.34834269019681763,1.28333580493927
92.49644541740417,92.49644541740417,1.928344488143921,-6.194509506225586,-0.9715106290496233,1.307012040297444,-0.32927332463127007,1.1560865640640259
92.49644875526428,92.49644875526428,1.932081937789917,-6.204639911651611,-0.9628290498856711,1.2990173362957436,-0.35321708839329335,1.1187429428100586
92.49645113945007,92.49645113945007,1.9357335567474365,-6.214846134185791,-0.9541181945301078,1.301641390424625,-0.3805396257998908,1.1253082752227783
92.50212216377258,92.50212216377258,1.943013310432434,-6.235636234283447,-0.9353036159285097,1.3154296484734957,-0.418954714927759,1.2469569444656372
92.51171088218689,92.51171088218689,1.9467089176177979,-6.246171951293945,-0.9249903637543945,1.312955619594483,-0.43196250944900405,1.316338062286377
92.55230665206909,92.55230665206909,1.9504390954971313,-6.256699562072754,-0.9142982148986306,1.2985779902700543,-0.4374769840608511,1.355444312095642
92.55232048034668,92.55232048034668,1.9542604684829712,-6.267046928405762,-0.903680006355648,1.27143112745692,-0.41246546075880236,1.3387893438339233
92.55824422836304,92.55824422836304,1.96268630027771,-6.286233901977539,-0.8834069871161534,1.188453558821876,-0.28201006495574876,1.2540897130966187
92.55825352668762,92.55825352668762,1.967259407043457,-6.294785022735596,-0.8735415588946891,1.1345776343742353,-0.21376614491089915,1.2286264896392822
92.60090494155884,92.60090494155884,1.9721094369888306,-6.302550792694092,-0.8644313482696113,1.0953263784050138,-0.1246314055956445,1.128340244293213
92.60091972351074,92.60091972351074,1.9809468984603882,-6.297563552856445,-0.8501903805345429,1.052253013795286,-0.07533750186643837,1.0950251817703247
92.60092425346375,92.60092425346375,1.9809468984603882,-6.297563552856445,-0.8501903805345429,1.052253013795286,-0.07533750186643837,1.0950251817703247
92.60093545913696,92.60093545913696,1.990787148475647,-6.311812400817871,-0.8296640336031635,1.1053940685746444,-0.22875848333148857,1.3372368812561035
92.60172057151794,92.60172057151794,1.9952629804611206,-6.319833278656006,-0.8183825084673579,1.1354772127068395,-0.3042512684277367,1.3678815364837646
92.61167359352112,92.61167359352112,1.9996275901794434,-6.328311443328857,-0.8068099186596722,1.1662291703997487,-0.3484398481452894,1.4071470499038696
92.65227246284485,92.65227246284485,2.0089032649993896,-6.345370292663574,-0.7846126601534305,1.1807325774734387,-0.2826250955460617,1.2949751615524292
92.65228009223938,92.65228009223938,2.0140039920806885,-6.353490352630615,-0.7743827720534057,1.1714610764696625,-0.24071986124607286,1.2332531213760376
92.65228319168091,92.65228319168091,2.019394636154175,-6.361291885375977,-0.7645938393771097,1.1705386226037102,-0.19537713027249862,1.1778486967086792
92.6522855758667,92.6522855758667,2.025087833404541,-6.368795394897461,-0.7552197119001409,1.16717908906177,-0.15375542313110324,1.1244747638702393
92.66187262535095,92.66187262535095,2.0480165481567383,-6.3979878425598145,-0.7364613071950067,1.2426999471880333,-0.13967037229222629,1.0434629917144775
92.6717255115509,92.6717255115509,2.0545494556427,-6.4055938720703125,-0.7278079492137327,1.2645564319540585,-0.1594103951764467,1.0464931726455688
92.71229529380798,92.71229529380798,2.0611953735351562,-6.413336753845215,-0.7192667738443702,1.2799588383250782,-0.1697280112284558,1.0379527807235718
92.71230888366699,92.71230888366699,2.074883222579956,-6.429168701171875,-0.7027295631811946,1.317991062587441,-0.189500867118327,0.999565601348877
92.71231317520142,92.71231317520142,2.074883222579956,-6.429168701171875,-0.7027295631811946,1.317991062587441,-0.189500867118327,0.999565601348877
92.71231937408447,92.71231937408447,2.0892417430877686,-6.445436000823975,-0.6864924996943684,1.3633181036245507,-0.2232013151928829,1.0248860120773315
92.72157955169678,92.72157955169678,2.0965938568115234,-6.453744888305664,-0.6779643789350368,1.373527062549875,-0.22904424402467527,1.0644030570983887
92.73171997070312,92.73171997070312,2.1040616035461426,-6.462010383605957,-0.6692446324474194,1.3741392314513916,-0.22297290898992286,1.090004324913025
92.77226734161377,92.77226734161377,2.1193487644195557,-6.478054046630859,-0.6512930735348851,1.3609456583250579,-0.19299099011893217,1.1302831172943115
92.77228212356567,92.77228212356567,2.1271512508392334,-6.48574161529541,-0.6421977151684483,1.3511287497960625,-0.17392559190918935,1.1349114179611206
92.77228713035583,92.77228713035583,2.13019061088562,-6.472135066986084,-0.6351782425575971,1.3356542487490448,-0.15171672381662954,1.1349114179611206
92.77229046821594,92.77229046821594,2.146249294281006,-6.486421585083008,-0.6173682083570571,1.334396511944618,-0.13864826892131896,1.0908265113830566
92.78172063827515,92.78172063827515,2.1624367237091064,-6.501101016998291,-0.6002584282943491,1.3662046928552032,-0.23402158913293028,1.0551893711090088
92.79175758361816,92.79175758361816,2.170485734939575,-6.5089287757873535,-0.5922924345064764,1.3875729428912895,-0.2819258245378169,1.0314297676086426
