Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.5800497531890869,0.0,0.0,0.0,0.0,0.0,0.0
0.5957305431365967,0.0,0.0,0.0,0.0,0.0,0.0
0.6118707656860352,0.0,0.0,0.0,0.0,0.0,0.0
0.6619834899902344,0.0,0.0,0.0,0.0,0.0,0.0
0.7121529579162598,0.0,0.0,0.0,0.0,0.0,0.0
0.7621040344238281,0.0,0.0,0.0,0.0,0.0,0.0
0.8118524551391602,0.0,0.0,0.0,0.0,0.0,0.0
0.8280231952667236,0.0,0.0,0.0,0.0,0.0,0.0
0.8779723644256592,0.0,0.0,0.0,0.0,0.0,0.0
0.9001271724700928,0.0,0.0,0.0,0.0,0.0,0.0
0.915952205657959,0.0,0.0,0.0,0.0,0.0,0.0
0.9479172229766846,0.0,0.0,0.0,0.0,0.0,0.0
0.9637830257415771,0.0,0.0,0.0,0.0,0.0,0.0
1.013942003250122,0.0,0.0,0.0,0.0,0.0,0.0
1.0639936923980713,0.0,0.0,0.0,0.0,0.0,0.0
1.0920195579528809,0.0,0.0,0.0,0.0,0.0,0.0
1.1078085899353027,0.0,0.0,0.0,0.0,0.0,0.0
1.1578195095062256,0.0,0.0,0.0,0.0,0.0,0.0
1.1640040874481201,0.0,0.0,0.0,0.0,0.0,0.0
1.179875135421753,0.0,0.0,0.0,0.0,0.0,0.0
1.2279229164123535,0.0,0.0,0.0,0.0,0.0,0.0
1.2677531242370605,0.0,0.0,0.0,0.0,0.0,0.0
1.3179738521575928,0.0,0.0,0.0,0.0,0.0,0.0
1.339751958847046,0.0,0.0,0.0,0.0,0.0,0.0
1.371873140335083,0.0,0.0,0.0,0.0,0.0,0.0
1.4218637943267822,0.0,0.0,0.0,0.0,0.0,0.0
1.4718987941741943,0.0,0.0,0.0,0.0,0.0,0.0
1.5159051418304443,0.0,0.0,0.0,0.0,0.0,0.0
1.5319011211395264,0.0,0.0,0.0,0.0,0.0,0.0
1.571821689605713,0.0,0.0,0.0,0.0,0.0,0.0
1.6048486232757568,0.0,0.0,0.0,0.0,0.0,0.0
1.654097318649292,0.0,0.0,0.0,0.0,0.0,0.0
1.704139232635498,0.0,0.0,0.0,0.0,0.0,0.0
1.7400224208831787,0.0,0.0,0.0,0.0,0.0,0.0
1.7557814121246338,0.0,0.0,0.0,0.0,0.0,0.0
1.805842399597168,0.0,0.0,0.0,0.0,0.0,0.0
1.8559682369232178,0.0,0.0,0.0,0.0,0.0,0.0
1.8997628688812256,0.0,0.0,0.0,0.0,0.0,0.0
1.9159398078918457,0.0,0.0,0.0,0.0,0.0,0.0
1.965972661972046,0.0,0.0,0.0,0.0,0.0,0.0
2.016038656234741,0.0,0.0,0.0,0.0,0.0,0.0
2.0662295818328857,0.0,0.0,0.0,0.0,0.0,0.0
2.116333484649658,0.0,0.0,0.0,0.0,0.0,0.0
2.1664133071899414,0.0,0.0,0.0,0.0,0.0,0.0
2.2167656421661377,0.0,0.0,0.0,0.0,0.0,0.0
2.2518937587738037,0.0,0.0,0.0,0.0,0.0,0.0
2.2677533626556396,0.0,0.0,0.0,0.0,0.0,0.0
2.283736228942871,0.0,0.0,0.0,0.0,0.0,0.0
2.307783603668213,0.0,0.0,0.0,0.0,0.0,0.0
2.3237383365631104,0.0,0.0,0.0,0.0,0.0,0.0
2.339883804321289,0.0,0.0,0.0,0.0,0.0,0.0
2.38999342918396,0.0,0.0,0.0,0.0,0.0,0.0
2.4399566650390625,0.0,0.0,0.0,0.0,0.0,0.0
2.4437005519866943,0.0,0.0,0.0,0.0,0.0,0.0
2.459818124771118,0.0,0.0,0.0,0.0,0.0,0.0
2.510002613067627,0.0,0.0,0.0,0.0,0.0,0.0
2.560009241104126,0.0,0.0,0.0,0.0,0.0,0.0
2.603851318359375,0.0,0.0,0.0,0.0,0.0,0.0
2.619813919067383,0.0,0.0,0.0,0.0,0.0,0.0
2.670131206512451,0.0,0.0,0.0,0.0,0.0,0.0
2.7199957370758057,0.0,0.0,0.0,0.0,0.0,0.0
2.7638561725616455,0.0,0.0,0.0,0.0,0.0,0.0
2.7798430919647217,0.0,0.0,0.0,0.0,0.0,0.0
2.833927631378174,0.0,0.0,0.0,0.0,0.0,0.0
2.881880521774292,0.0,0.0,0.0,0.0,0.0,0.0
2.8837106227874756,0.0,0.0,0.0,0.0,0.0,0.0
2.9238078594207764,0.0,0.0,0.0,0.0,0.0,0.0
2.9738452434539795,0.0,0.0,0.0,0.0,0.0,0.0
3.0240590572357178,0.0,0.0,0.0,0.0,0.0,0.0
3.0741288661956787,0.0,0.0,0.0,0.0,0.0,0.0
3.124164581298828,0.0,0.0,0.0,0.0,0.0,0.0
3.1318938732147217,0.0,0.0,0.0,0.0,0.0,0.0
3.147803783416748,0.0,0.0,0.0,0.0,0.0,0.0
3.1878600120544434,0.0,0.0,0.0,0.0,0.0,0.0
3.2038466930389404,0.0,0.0,0.0,0.0,0.0,0.0
3.2518391609191895,0.0,0.0,0.0,0.0,0.0,0.0
3.2758073806762695,0.0,0.0,0.0,0.0,0.0,0.0
3.323838233947754,0.0,0.0,0.0,0.0,0.0,0.0
3.3398280143737793,0.0,0.0,0.0,0.0,0.0,0.0
3.389930248260498,0.0,0.0,0.0,0.0,0.0,0.0
3.4409332275390625,0.0,0.0,0.0,0.0,0.0,0.0
3.452005624771118,0.0,0.0,0.0,0.0,0.0,0.0
3.4679105281829834,0.0,0.0,0.0,0.0,0.0,0.0
3.5179474353790283,0.0,0.0,0.0,0.0,0.0,0.0
3.55592942237854,0.0,0.0,0.0,0.0,0.0,0.0
3.571713924407959,0.0,0.0,0.0,0.0,0.0,0.0
3.621978998184204,0.0,0.0,0.0,0.0,0.0,0.0
3.6720495223999023,0.0,0.0,0.0,0.0,0.0,0.0
3.6918892860412598,0.0,0.0,0.0,0.0,0.0,0.0
3.715818405151367,0.0,0.0,0.0,0.0,0.0,0.0
3.747831106185913,0.0,0.0,0.0,0.0,0.0,0.0
3.763831377029419,0.0,0.0,0.0,0.0,0.0,0.0
3.803853750228882,0.0,0.0,0.0,0.0,0.0,0.0
3.836813449859619,0.0,0.0,0.0,0.0,0.0,0.0
